"","timestamp","case","term","event_period","ticker","act_return","abr_return","Case_Name","cum_abr","abr_perc","abs_abr_perc","abs_cum_abr","cum_abr_perc","abs_cum_abr_perc","event_quarter"
"8310",2007-05-01 15:05:00,"100","2006",146,"VOX",0,-0.000003,"Microsoft v. AT&T, 127 S.Ct. 1746",-0.005978,0.000472887767969735,0.000220361392684002,0.013094,0.942307692307692,0.961804025268106,4
"8311",2007-05-01 15:10:00,"100","2006",147,"VOX",0,0.000022,"Microsoft v. AT&T, 127 S.Ct. 1746",-0.005956,-0.00346784363177806,0.00161598354634935,0.013116,0.938839848675914,0.963420008814456,4
"8312",2007-05-01 15:15:00,"100","2006",148,"VOX",-0.000257898131668099,-0.000274,"Microsoft v. AT&T, 127 S.Ct. 1746",-0.00623,0.0431904161412358,0.0201263405318055,0.01339,0.98203026481715,0.983546349346261,4
"8313",2007-05-01 15:20:00,"100","2006",149,"VOX",0,-0.000013,"Microsoft v. AT&T, 127 S.Ct. 1746",-0.006243,0.00204918032786885,0.000954899368297341,0.013403,0.984079445145019,0.984501248714559,4
"8314",2007-05-01 15:25:00,"100","2006",150,"VOX",0,0.000012,"Microsoft v. AT&T, 127 S.Ct. 1746",-0.006231,-0.00189155107187894,0.000881445570736007,0.013415,0.98218789407314,0.985382694285295,4
"8315",2007-05-01 15:30:00,"100","2006",151,"VOX",0,0.000014,"Microsoft v. AT&T, 127 S.Ct. 1746",-0.006217,-0.00220680958385876,0.00102835316585867,0.013429,0.979981084489281,0.986411047451153,4
"8316",2007-05-01 15:35:00,"100","2006",152,"VOX",0,-0.000026,"Microsoft v. AT&T, 127 S.Ct. 1746",-0.006243,0.00409836065573771,0.00190979873659468,0.013455,0.984079445145019,0.988320846187748,4
"8317",2007-05-01 15:40:00,"100","2006",153,"VOX",0,0.000007,"Microsoft v. AT&T, 127 S.Ct. 1746",-0.006236,-0.00110340479192938,0.000514176582929337,0.013462,0.982976040353089,0.988835022770677,4
"8318",2007-05-01 15:45:00,"100","2006",154,"VOX",0,-0.000049,"Microsoft v. AT&T, 127 S.Ct. 1746",-0.006285,0.00772383354350567,0.00359923608050536,0.013511,0.990699873896595,0.992434258851183,4
"8319",2007-05-01 15:50:00,"100","2006",155,"VOX",-0.0000386441071000831,-0.000047,"Microsoft v. AT&T, 127 S.Ct. 1746",-0.006332,0.00740857503152585,0.00345232848538269,0.013558,0.998108448928121,0.995886587336565,4
"8320",2007-05-01 15:55:00,"100","2006",156,"VOX",0,0.000022,"Microsoft v. AT&T, 127 S.Ct. 1746",-0.00631,-0.00346784363177806,0.00161598354634935,0.01358,0.994640605296343,0.997502570882915,4
"8321",2007-05-01 16:00:00,"100","2006",157,"VOX",0,-0.000034,"Microsoft v. AT&T, 127 S.Ct. 1746",-0.006344,0.005359394703657,0.00249742911708535,0.013614,1,1,4
"8322",2008-02-20 09:30:00,"111","2007",1,"XLV",0,0,"Riegel v. Medtronic, 128 S.Ct. 999",0,0,0,0,0,0,1
"8323",2008-02-20 09:35:00,"111","2007",2,"XLV",0.00300210372576437,0.007553,"Riegel v. Medtronic, 128 S.Ct. 999",0.007553,-0.289897904352499,0.0766568557799655,0.007553,-0.289897904352499,0.0766568557799655,1
"8324",2008-02-20 09:40:00,"111","2007",3,"XLV",-0.00150082573571453,-0.002833,"Riegel v. Medtronic, 128 S.Ct. 999",0.00472,0.108735702771168,0.028752664163199,0.010386,-0.181162201581331,0.105409519943165,1
"8325",2008-02-20 09:45:00,"111","2007",4,"XLV",-0.00120228448507032,-0.001807,"Riegel v. Medtronic, 128 S.Ct. 999",0.002913,0.0693559530206494,0.0183395920024358,0.012193,-0.111806248560682,0.1237491119456,1
"8326",2008-02-20 09:50:00,"111","2007",5,"XLV",0,0.000699,"Riegel v. Medtronic, 128 S.Ct. 999",0.003612,-0.0268288938358793,0.00709428600426266,0.012892,-0.138635142396561,0.130843397949863,1
"8327",2008-02-20 09:55:00,"111","2007",6,"XLV",0,-0.000874,"Riegel v. Medtronic, 128 S.Ct. 999",0.002738,0.0335457127504414,0.00887039480361311,0.013766,-0.10508942964612,0.139713792753476,1
"8328",2008-02-20 10:00:00,"111","2007",7,"XLV",-0.000300797114615836,0.000365,"Riegel v. Medtronic, 128 S.Ct. 999",0.003103,-0.014009365164658,0.00370445549578808,0.014131,-0.119098794810778,0.143418248249264,1
"8329",2008-02-20 10:05:00,"111","2007",8,"XLV",-0.00030088762074465,0.000026,"Riegel v. Medtronic, 128 S.Ct. 999",0.003129,-0.000997927381592078,0.000263879021617781,0.014157,-0.12009672219237,0.143682127270882,1
"8330",2008-02-20 10:10:00,"111","2007",9,"XLV",0.00117295010365215,0.001081,"Riegel v. Medtronic, 128 S.Ct. 999",0.00421,-0.0414907499808091,0.0109712777834162,0.015238,-0.161587472173179,0.154653405054298,1
"8331",2008-02-20 10:15:00,"111","2007",10,"XLV",0.000570922054600853,0.000409,"Riegel v. Medtronic, 128 S.Ct. 999",0.004619,-0.0156981653488908,0.00415101999391048,0.015647,-0.17728563752207,0.158804425048209,1
"8332",2008-02-20 10:20:00,"111","2007",11,"XLV",0.0012012013456344,-0.000281,"Riegel v. Medtronic, 128 S.Ct. 999",0.004338,0.0107852920856682,0.00285192327209987,0.015928,-0.166500345436401,0.161656348320309,1
"8333",2008-02-20 10:25:00,"111","2007",12,"XLV",-0.000600420312244054,-0.000627,"Riegel v. Medtronic, 128 S.Ct. 999",0.003711,0.0240654026253166,0.00636354409824419,0.016555,-0.142434942811085,0.168019892418553,1
"8334",2008-02-20 10:30:00,"111","2007",13,"XLV",-0.0012019232216165,-0.000905,"Riegel v. Medtronic, 128 S.Ct. 999",0.002806,0.0347355492438781,0.00918501979092662,0.01746,-0.107699393567207,0.177204912209479,1
"8335",2008-02-20 10:35:00,"111","2007",14,"XLV",-0.000902391398278635,-0.000625,"Riegel v. Medtronic, 128 S.Ct. 999",0.002181,0.0239886389805788,0.0063432457119659,0.018085,-0.0837107545866278,0.183548157921445,1
"8336",2008-02-20 10:40:00,"111","2007",15,"XLV",0.00090266291671437,-0.000193,"Riegel v. Medtronic, 128 S.Ct. 999",0.001988,0.00740769171720273,0.00195879427585507,0.018278,-0.076303062869425,0.1855069521973,1
"8337",2008-02-20 10:45:00,"111","2007",16,"XLV",0.000601322928522219,0.000068,"Riegel v. Medtronic, 128 S.Ct. 999",0.002056,-0.00260996392108697,0.00069014513346189,0.018346,-0.078913026790512,0.186197097330762,1
"8338",2008-02-20 10:50:00,"111","2007",17,"XLV",-0.000902120043138055,-0.000257,"Riegel v. Medtronic, 128 S.Ct. 999",0.001799,0.009864128348814,0.00260834263676038,0.018603,-0.069048898441698,0.188805439967523,1
"8339",2008-02-20 10:55:00,"111","2007",18,"XLV",-0.000932765717782225,-0.000516,"Riegel v. Medtronic, 128 S.Ct. 999",0.001283,0.0198050203423659,0.00523698365979905,0.019119,-0.0492438780993322,0.194042423627322,1
"8340",2008-02-20 11:00:00,"111","2007",19,"XLV",-0.00060222826270584,-0.000485,"Riegel v. Medtronic, 128 S.Ct. 999",0.000798,0.0186151838489291,0.00492235867248554,0.019604,-0.030628694250403,0.198964782299807,1
"8341",2008-02-20 11:05:00,"111","2007",20,"XLV",0.00060222826270584,0.00056,"Riegel v. Medtronic, 128 S.Ct. 999",0.001358,-0.0214938205265986,0.00568354815792144,0.020164,-0.0521225147770016,0.204648330457729,1
"8342",2008-02-20 11:10:00,"111","2007",21,"XLV",-0.000903478453265993,-0.000179,"Riegel v. Medtronic, 128 S.Ct. 999",0.001179,0.00687034620403777,0.00181670557190703,0.020343,-0.0452521685729638,0.206465036029636,1
"8343",2008-02-20 11:15:00,"111","2007",22,"XLV",0.000301250190560154,-0.000353,"Riegel v. Medtronic, 128 S.Ct. 999",0.000826,0.0135487832962309,0.00358266517811834,0.020696,-0.0317033852767329,0.210047701207754,1
"8344",2008-02-20 11:20:00,"111","2007",23,"XLV",0.00030106879649372,-0.00027,"Riegel v. Medtronic, 128 S.Ct. 999",0.000556,0.01036309203961,0.00274028214756927,0.020966,-0.0213402932371229,0.212787983355323,1
"8345",2008-02-20 11:25:00,"111","2007",24,"XLV",-0.00030106879649372,-0.00086,"Riegel v. Medtronic, 128 S.Ct. 999",-0.000304,0.0330083672372764,0.00872830609966508,0.021826,0.0116680740001535,0.221516289454988,1
"8346",2008-02-20 11:30:00,"111","2007",25,"XLV",-0.00030106879649372,-0.000245,"Riegel v. Medtronic, 128 S.Ct. 999",-0.000549,0.00940354648038689,0.00248655231909063,0.022071,0.0210716204805404,0.224002841774079,1
"8347",2008-02-20 11:35:00,"111","2007",26,"XLV",-0.000602409656772274,-0.000211,"Riegel v. Medtronic, 128 S.Ct. 999",-0.00076,0.0080985645198434,0.00214147975235969,0.022282,0.0291701850003838,0.226144321526439,1
"8348",2008-02-20 11:40:00,"111","2007",27,"XLV",-0.000361598268268093,-0.000089,"Riegel v. Medtronic, 128 S.Ct. 999",-0.000849,0.00341598219083442,0.000903278189383944,0.022371,0.0325861671912182,0.227047599715823,1
"8349",2008-02-20 11:45:00,"111","2007",28,"XLV",-0.000301431803337415,-0.000184,"Riegel v. Medtronic, 128 S.Ct. 999",-0.001033,0.0070622553158824,0.00186745153760276,0.022555,0.0396484225071006,0.228915051253425,1
"8350",2008-02-20 11:50:00,"111","2007",29,"XLV",0.000602772772921867,-0.000128,"Riegel v. Medtronic, 128 S.Ct. 999",-0.001161,0.00491287326322254,0.00129909672181062,0.022683,0.0445612957703232,0.230214147975236,1
"8351",2008-02-20 11:55:00,"111","2007",30,"XLV",-0.0000602572986836414,-0.000107,"Riegel v. Medtronic, 128 S.Ct. 999",-0.001268,0.00410685499347509,0.00108596366588856,0.02279,0.0486681507637983,0.231300111641125,1
"8352",2008-02-20 12:00:00,"111","2007",31,"XLV",-0.000301340969584452,-0.000266,"Riegel v. Medtronic, 128 S.Ct. 999",-0.001534,0.0102095647501343,0.00269968537501269,0.023056,0.0588777155139326,0.233999797016137,1
"8353",2008-02-20 12:05:00,"111","2007",32,"XLV",0.00301023707142445,0.003164,"Riegel v. Medtronic, 128 S.Ct. 999",0.00163,-0.121440085975282,0.0321120470922562,0.02622,-0.0625623704613495,0.266111844108393,1
"8354",2008-02-20 12:10:00,"111","2007",33,"XLV",0.000300525922622086,-0.001352,"Riegel v. Medtronic, 128 S.Ct. 999",0.000278,0.051892223842788,0.0137217091241246,0.027572,-0.0106701466185614,0.279833553232518,1
"8355",2008-02-20 12:15:00,"111","2007",34,"XLV",0.00270067681027486,0.00212,"Riegel v. Medtronic, 128 S.Ct. 999",0.002398,-0.0813694634221233,0.0215162894549883,0.029692,-0.0920396100406847,0.301349842687506,1
"8356",2008-02-20 12:20:00,"111","2007",35,"XLV",-0.0017996405576941,-0.001146,"Riegel v. Medtronic, 128 S.Ct. 999",0.001252,0.0439855684347893,0.0116309753374607,0.030838,-0.0480540416058954,0.312980818024967,1
"8357",2008-02-20 12:25:00,"111","2007",36,"XLV",0.00269743907002296,0.001121,"Riegel v. Medtronic, 128 S.Ct. 999",0.002373,-0.0430260228755661,0.011377245508982,0.031959,-0.0910800644814616,0.324358063533949,1
"8358",2008-02-20 12:30:00,"111","2007",37,"XLV",-0.00179802266000628,-0.001263,"Riegel v. Medtronic, 128 S.Ct. 999",0.00111,0.0484762416519536,0.0128184309347407,0.033222,-0.0426038228295079,0.33717649446869,1
"8359",2008-02-20 12:35:00,"111","2007",38,"XLV",0.000299805128912922,-0.000145,"Riegel v. Medtronic, 128 S.Ct. 999",0.000965,0.00556536424349428,0.00147163300517609,0.033367,-0.0370384585860137,0.338648127473866,1
"8360",2008-02-20 12:40:00,"111","2007",39,"XLV",0.000659452678195116,0.000609,"Riegel v. Medtronic, 128 S.Ct. 999",0.001574,-0.023374529822676,0.00618085862173957,0.033976,-0.0604129884086896,0.344828986095605,1
"8361",2008-02-20 12:45:00,"111","2007",40,"XLV",-0.000869187364586743,-0.00055,"Riegel v. Medtronic, 128 S.Ct. 999",0.001024,0.0211100023029093,0.00558205622652999,0.034526,-0.0393029861057803,0.350411042322135,1
"8362",2008-02-20 12:50:00,"111","2007",41,"XLV",-0.000299895038984754,-0.000224,"Riegel v. Medtronic, 128 S.Ct. 999",0.0008,0.00859752821063944,0.00227341926316858,0.03475,-0.0307054578951408,0.352684461585304,2
"8363",2008-02-20 12:55:00,"111","2007",42,"XLV",0,-0.000104,"Riegel v. Medtronic, 128 S.Ct. 999",0.000696,0.00399170952636831,0.00105551608647113,0.034854,-0.0267137483687725,0.353739977671775,2
"8364",2008-02-20 13:00:00,"111","2007",43,"XLV",-0.000299805128912922,-0.000192,"Riegel v. Medtronic, 128 S.Ct. 999",0.000504,0.00736930989483381,0.00194864508271592,0.035046,-0.0193444384739387,0.355688622754491,2
"8365",2008-02-20 13:05:00,"111","2007",44,"XLV",0.00134861787129381,0.000338,"Riegel v. Medtronic, 128 S.Ct. 999",0.000842,-0.012973055960697,0.00343042728103116,0.035384,-0.0323174944346357,0.359119050035522,2
"8366",2008-02-20 13:10:00,"111","2007",45,"XLV",0.00029944602709131,-0.000331,"Riegel v. Medtronic, 128 S.Ct. 999",0.000511,0.0127043832041145,0.00335938292905714,0.035715,-0.0196131112305212,0.362478432964579,2
"8367",2008-02-20 13:15:00,"111","2007",46,"XLV",0.00059880241310184,0.000475,"Riegel v. Medtronic, 128 S.Ct. 999",0.000986,-0.0182313656252399,0.00482086674109408,0.03619,-0.0378444768557611,0.367299299705673,2
"8368",2008-02-20 13:20:00,"111","2007",47,"XLV",-0.00059880241310184,-0.000301,"Riegel v. Medtronic, 128 S.Ct. 999",0.000685,0.0115529285330467,0.00305490713488278,0.036491,-0.0262915483227143,0.370354206840556,2
"8369",2008-02-20 13:25:00,"111","2007",48,"XLV",-0.00149902591404105,-0.000571,"Riegel v. Medtronic, 128 S.Ct. 999",0.000114,0.0219160205726568,0.00579518928245204,0.037062,-0.00437552775005756,0.376149396123008,2
"8370",2008-02-20 13:30:00,"111","2007",49,"XLV",0.000599880041984857,0.00039,"Riegel v. Medtronic, 128 S.Ct. 999",0.000504,-0.0149689107238812,0.00395818532426672,0.037452,-0.0193444384739387,0.380107581447275,2
"8371",2008-02-20 13:35:00,"111","2007",50,"XLV",-0.000899955062990898,-0.000413,"Riegel v. Medtronic, 128 S.Ct. 999",0.0000909999999999996,0.0158516926383665,0.00419161676646707,0.037865,-0.00349274583557226,0.384299198213742,2
"8372",2008-02-20 13:40:00,"111","2007",51,"XLV",-0.000300165093053639,-0.000542,"Riegel v. Medtronic, 128 S.Ct. 999",-0.000451,0.0208029477239579,0.00550086268141683,0.038407,0.0173102018883857,0.389800060895159,2
"8373",2008-02-20 13:45:00,"111","2007",52,"XLV",0.000300075021006041,-0.00073,"Riegel v. Medtronic, 128 S.Ct. 999",-0.001181,0.028018730329316,0.00740891099157617,0.039137,0.0453289322177017,0.397208971886735,2
"8374",2008-02-20 13:50:00,"111","2007",53,"XLV",0.000300075021006041,0.000302,"Riegel v. Medtronic, 128 S.Ct. 999",-0.000879,-0.0115913103554157,0.00306505632802192,0.039439,0.033737621862286,0.400274028214757,2
"8375",2008-02-20 13:55:00,"111","2007",54,"XLV",0.000599700167897677,-0.000088,"Riegel v. Medtronic, 128 S.Ct. 999",-0.000967,0.00337760036846549,0.000893128996244798,0.039527,0.0371152222307515,0.401167157211002,2
"8376",2008-02-20 14:00:00,"111","2007",55,"XLV",-0.00119976019190382,-0.001092,"Riegel v. Medtronic, 128 S.Ct. 999",-0.002059,0.0419129500268673,0.0110829189079468,0.040619,0.0790281722576188,0.412250076118949,2
"8377",2008-02-20 14:05:00,"111","2007",56,"XLV",-0.000600600618654745,-0.000416,"Riegel v. Medtronic, 128 S.Ct. 999",-0.002475,0.0159668381054732,0.0042220643458845,0.041035,0.094995010363092,0.416472140464833,2
"8378",2008-02-20 14:10:00,"111","2007",57,"XLV",0.0012004803362502,0.000654,"Riegel v. Medtronic, 128 S.Ct. 999",-0.001821,-0.0251017118292777,0.00663757231300112,0.041689,0.0698932985338144,0.423109712777834,2
"8379",2008-02-20 14:15:00,"111","2007",58,"XLV",-0.0012004803362502,-0.00043,"Riegel v. Medtronic, 128 S.Ct. 999",-0.002251,0.0165041836186382,0.00436415304983254,0.042119,0.0863974821524526,0.427473865827667,2
"8380",2008-02-20 14:20:00,"111","2007",59,"XLV",-0.00030034539946433,-0.000062,"Riegel v. Medtronic, 128 S.Ct. 999",-0.002313,0.00237967298687342,0.000629249974627017,0.042181,0.088777155139326,0.428103115802294,2
"8381",2008-02-20 14:25:00,"111","2007",60,"XLV",0.00030034539946433,0.000364,"Riegel v. Medtronic, 128 S.Ct. 999",-0.001949,-0.0139709833422891,0.00369430630264894,0.042545,0.0748061717970369,0.431797422104943,2
"8382",2008-02-20 14:30:00,"111","2007",61,"XLV",0.00150082573571453,0.000966,"Riegel v. Medtronic, 128 S.Ct. 999",-0.000983,-0.0370768404083826,0.00980412057241449,0.043511,0.0377293313886543,0.441601542677357,2
"8383",2008-02-20 14:35:00,"111","2007",62,"XLV",-0.000600060024006144,-0.000651,"Riegel v. Medtronic, 128 S.Ct. 999",-0.001634,0.0249865663621709,0.00660712473358368,0.044162,0.0627158977508252,0.448208667410941,2
"8384",2008-02-20 14:40:00,"111","2007",63,"XLV",0.000300165093053639,0.000059,"Riegel v. Medtronic, 128 S.Ct. 999",-0.001575,-0.00226452751976664,0.000598802395209581,0.044221,0.0604513702310586,0.44880746980615,2
"8385",2008-02-20 14:45:00,"111","2007",64,"XLV",0.000300075021006041,-0.000157,"Riegel v. Medtronic, 128 S.Ct. 999",-0.001732,0.00602594611192139,0.00159342332284583,0.044378,0.06647731634298,0.450400893128996,2
"8386",2008-02-20 14:50:00,"111","2007",65,"XLV",0.00329489589685261,0.000951,"Riegel v. Medtronic, 128 S.Ct. 999",-0.000781,-0.0365011130728487,0.00965188267532731,0.045329,0.0299762032701313,0.460052775804324,2
"8387",2008-02-20 14:55:00,"111","2007",66,"XLV",0.000298998357736835,0.000075,"Riegel v. Medtronic, 128 S.Ct. 999",-0.000706,-0.00287863667766946,0.000761189485435908,0.045404,0.0270975665924618,0.460813965289759,2
"8388",2008-02-20 15:00:00,"111","2007",67,"XLV",0.000298819664557026,-0.000046,"Riegel v. Medtronic, 128 S.Ct. 999",-0.000752,0.0017655638289706,0.00046686288440069,0.04545,0.0288631304214324,0.46128082817416,2
"8389",2008-02-20 15:05:00,"111","2007",68,"XLV",0.0000896097496005943,0.000423,"Riegel v. Medtronic, 128 S.Ct. 999",-0.000329,-0.0162355108620557,0.00429310869785852,0.045873,0.0126276195593767,0.465573936872019,2
"8390",2008-02-20 15:10:00,"111","2007",69,"XLV",-0.000298819664557026,-0.00001,"Riegel v. Medtronic, 128 S.Ct. 999",-0.000339,0.000383818223689261,0.000101491931391454,0.045883,0.013011437783066,0.46567542880341,2
"8391",2008-02-20 15:15:00,"111","2007",70,"XLV",0.000597371582878203,0.000818,"Riegel v. Medtronic, 128 S.Ct. 999",0.000479,-0.0313963306977815,0.00830203998782097,0.046701,-0.0183848929147156,0.473977468791231,2
"8392",2008-02-20 15:20:00,"111","2007",71,"XLV",0.00029864118483891,0.001045,"Riegel v. Medtronic, 128 S.Ct. 999",0.001524,-0.0401090043755277,0.010605906830407,0.047746,-0.0584938972902433,0.484583375621638,2
"8393",2008-02-20 15:25:00,"111","2007",72,"XLV",-0.000597193209746383,-0.000109,"Riegel v. Medtronic, 128 S.Ct. 999",0.001415,0.00418361863821294,0.00110626205216685,0.047855,-0.0543102786520304,0.485689637673805,2
"8394",2008-02-20 15:30:00,"111","2007",73,"XLV",-0.000298730398039293,-0.000094,"Riegel v. Medtronic, 128 S.Ct. 999",0.001321,0.00360789130267905,0.000954024155079671,0.047949,-0.0507023873493513,0.486643661828885,2
"8395",2008-02-20 15:35:00,"111","2007",74,"XLV",-0.000896727006734377,-0.000639,"Riegel v. Medtronic, 128 S.Ct. 999",0.000682,0.0245259844937438,0.00648533441591393,0.048588,-0.0261764028556076,0.493128996244799,2
"8396",2008-02-20 15:40:00,"111","2007",75,"XLV",0.000896995126670852,0.000077,"Riegel v. Medtronic, 128 S.Ct. 999",0.000759,-0.00295540032240731,0.000781487871714199,0.048665,-0.0291318031780149,0.493910484116513,2
"8397",2008-02-20 15:45:00,"111","2007",76,"XLV",0,0.000196,"Riegel v. Medtronic, 128 S.Ct. 999",0.000955,-0.00752283718430951,0.00198924185527251,0.048861,-0.0366546403623244,0.495899725971785,2
"8398",2008-02-20 15:50:00,"111","2007",77,"XLV",-0.000896995126670852,-0.000587,"Riegel v. Medtronic, 128 S.Ct. 999",0.000368,0.0225301297305596,0.00595757637267837,0.049448,-0.0141245106317648,0.501857302344464,2
"8399",2008-02-20 15:55:00,"111","2007",78,"XLV",0.000298998357736835,-0.000185,"Riegel v. Medtronic, 128 S.Ct. 999",0.000183,0.00710063713825132,0.00187760073074191,0.049633,-0.00702387349351346,0.503734903075205,2
"8400",2008-02-20 16:00:00,"111","2007",79,"XLV",0.00149365225678322,0.000735,"Riegel v. Medtronic, 128 S.Ct. 999",0.000918,-0.0282106394411607,0.0074596569572719,0.050368,-0.0352345129346741,0.511194560032477,2
"8401",2008-02-21 09:35:00,"111","2007",80,"XLV",-0.0174328539486037,-0.018286,"Riegel v. Medtronic, 128 S.Ct. 999",-0.017368,0.701850003838182,0.185588145742413,0.068654,0.666615490903508,0.696782705774891,3
"8402",2008-02-21 09:40:00,"111","2007",81,"XLV",0.000298018181314585,-0.000127,"Riegel v. Medtronic, 128 S.Ct. 999",-0.017495,0.00487449144085361,0.00128894752867147,0.068781,0.671489982344362,0.698071653303562,3
"8403",2008-02-21 09:45:00,"111","2007",82,"XLV",0.00119154020651058,-0.000002,"Riegel v. Medtronic, 128 S.Ct. 999",-0.017497,0.0000767636447378521,0.0000202983862782909,0.068783,0.6715667459891,0.698091951689841,3
"8404",2008-02-21 09:50:00,"111","2007",83,"XLV",-0.000595770050389355,-0.000236,"Riegel v. Medtronic, 128 S.Ct. 999",-0.017733,0.00905811007906655,0.00239520958083832,0.069019,0.680624856068166,0.700487161270679,3
"8405",2008-02-21 09:55:00,"111","2007",84,"XLV",-0.000894587803808466,-0.000398,"Riegel v. Medtronic, 128 S.Ct. 999",-0.018131,0.0152759653028326,0.00403937886937988,0.069417,0.695900821370999,0.704526540140059,3
"8406",2008-02-21 10:00:00,"111","2007",85,"XLV",0,0.000078,"Riegel v. Medtronic, 128 S.Ct. 999",-0.018053,-0.00299378214477623,0.000791637064853344,0.069495,0.692907039226222,0.705318177204912,3
"8407",2008-02-21 10:05:00,"111","2007",86,"XLV",-0.000895656127944733,0.000181,"Riegel v. Medtronic, 128 S.Ct. 999",-0.017872,-0.00694710984877562,0.00183700395818532,0.069676,0.685959929377447,0.707155181163098,3
"8408",2008-02-21 10:10:00,"111","2007",87,"XLV",0.00089619124743523,0.000478,"Riegel v. Medtronic, 128 S.Ct. 999",-0.017394,-0.0183465110923467,0.00485131432051152,0.070154,0.6676134182851,0.712006495483609,3
"8409",2008-02-21 10:15:00,"111","2007",88,"XLV",-0.00149409858961258,-0.001569,"Riegel v. Medtronic, 128 S.Ct. 999",-0.018963,0.060221079296845,0.0159240840353192,0.071723,0.727834497581945,0.727930579518928,3
